100,175,0.1,1e+06
1737.29,3.09147e-10,3.68318e-10,4.27489e-10,4.86661e-10,5.45832e-10,6.05003e-10,6.34112e-10,6.68209e-10,7.07322e-10,7.51488e-10,8.00755e-10,8.55176e-10,9.14812e-10,9.79725e-10,1.04998e-09,1.12566e-09,1.20682e-09,1.29355e-09,1.38592e-09,1.48401e-09,1.5879e-09,1.69768e-09,1.81342e-09,1.93521e-09,2.06313e-09,2.19728e-09,2.33774e-09,2.48459e-09,2.63792e-09,2.79783e-09,2.96439e-09,3.13771e-09,3.31787e-09,3.50495e-09,3.69907e-09,3.90029e-09,4.10872e-09,4.32445e-09,4.54757e-09,4.77817e-09,5.01634e-09,5.26219e-09,5.51579e-09,5.77726e-09,6.04667e-09,6.32412e-09,6.60972e-09,6.90354e-09,7.2057e-09,7.51627e-09,7.83536e-09,8.16306e-09,8.49947e-09,8.84469e-09,9.1988e-09,9.5619e-09,9.93409e-09,1.03155e-08,1.07061e-08,1.11062e-08,1.15157e-08,1.19347e-08,1.23635e-08,1.2802e-08,1.32504e-08,1.37087e-08,1.4177e-08,1.46556e-08,1.51443e-08,1.56434e-08,1.6153e-08,1.6673e-08,1.72037e-08,1.77452e-08,1.82974e-08,1.88606e-08,1.94348e-08,2.00202e-08,2.06167e-08,2.12246e-08,2.18438e-08,2.24746e-08,2.3117e-08,2.37711e-08,2.4437e-08,2.51148e-08,2.58045e-08,2.65064e-08,2.72205e-08,2.79468e-08,2.86856e-08,2.94368e-08,3.02006e-08,3.09771e-08,3.17663e-08,3.25685e-08,3.33836e-08,3.42118e-08,3.50531e-08,3.59077e-08,3.67757e-08
1904.95,2.92261e-10,3.48566e-10,4.04872e-10,4.61178e-10,5.17483e-10,5.73789e-10,6.01299e-10,6.33221e-10,6.69542e-10,7.10266e-10,7.55409e-10,8.04996e-10,8.59058e-10,9.17632e-10,9.80761e-10,1.04849e-09,1.12087e-09,1.19796e-09,1.2798e-09,1.36646e-09,1.458e-09,1.55447e-09,1.65594e-09,1.76248e-09,1.87414e-09,1.99099e-09,2.11311e-09,2.24055e-09,2.37339e-09,2.5117e-09,2.65555e-09,2.805e-09,2.96013e-09,3.12102e-09,3.28774e-09,3.46035e-09,3.63893e-09,3.82356e-09,4.01431e-09,4.21125e-09,4.41447e-09,4.62403e-09,4.84001e-09,5.06249e-09,5.29155e-09,5.52725e-09,5.76969e-09,6.01892e-09,6.27505e-09,6.53813e-09,6.80824e-09,7.08548e-09,7.3699e-09,7.6616e-09,7.96065e-09,8.26713e-09,8.58112e-09,8.90269e-09,9.23192e-09,9.56891e-09,9.91372e-09,1.02664e-08,1.06271e-08,1.09959e-08,1.13728e-08,1.17579e-08,1.21513e-08,1.25531e-08,1.29634e-08,1.33822e-08,1.38096e-08,1.42458e-08,1.46907e-08,1.51445e-08,1.56072e-08,1.6079e-08,1.65598e-08,1.70499e-08,1.75492e-08,1.80579e-08,1.8576e-08,1.91036e-08,1.96408e-08,2.01877e-08,2.07443e-08,2.13108e-08,2.18872e-08,2.24736e-08,2.307e-08,2.36767e-08,2.42935e-08,2.49207e-08,2.55583e-08,2.62064e-08,2.68651e-08,2.75344e-08,2.82145e-08,2.89053e-08,2.96071e-08,3.03198e-08,3.10436e-08
2088.79,2.75468e-10,3.28828e-10,3.82188e-10,4.35548e-10,4.88908e-10,5.42268e-10,5.68225e-10,5.98065e-10,6.31745e-10,6.69245e-10,7.10556e-10,7.55681e-10,8.0463e-10,8.57422e-10,9.14079e-10,9.74631e-10,1.03911e-09,1.10755e-09,1.17998e-09,1.25646e-09,1.33702e-09,1.4217e-09,1.51057e-09,1.60365e-09,1.701e-09,1.80268e-09,1.90873e-09,2.01921e-09,2.13417e-09,2.25366e-09,2.37775e-09,2.50649e-09,2.63992e-09,2.77813e-09,2.92115e-09,3.06905e-09,3.22189e-09,3.37973e-09,3.54262e-09,3.71064e-09,3.88383e-09,4.06227e-09,4.24601e-09,4.43512e-09,4.62965e-09,4.82967e-09,5.03525e-09,5.24644e-09,5.46331e-09,5.68592e-09,5.91434e-09,6.14864e-09,6.38886e-09,6.63509e-09,6.88738e-09,7.1458e-09,7.41042e-09,7.68129e-09,7.95849e-09,8.24209e-09,8.53213e-09,8.8287e-09,9.13186e-09,9.44167e-09,9.7582e-09,1.00815e-08,1.04117e-08,1.07488e-08,1.10928e-08,1.1444e-08,1.18022e-08,1.21676e-08,1.25403e-08,1.29203e-08,1.33077e-08,1.37026e-08,1.41049e-08,1.45149e-08,1.49325e-08,1.53578e-08,1.57909e-08,1.62319e-08,1.66808e-08,1.71377e-08,1.76027e-08,1.80758e-08,1.85571e-08,1.90466e-08,1.95445e-08,2.00508e-08,2.05656e-08,2.10889e-08,2.16208e-08,2.21614e-08,2.27107e-08,2.32688e-08,2.38358e-08,2.44118e-08,2.49968e-08,2.55908e-08,2.61941e-08
2290.36,2.58784e-10,3.09141e-10,3.59497e-10,4.09854e-10,4.6021e-10,5.10566e-10,5.34999e-10,5.6283e-10,5.93997e-10,6.28461e-10,6.66195e-10,7.07186e-10,7.51432e-10,7.98934e-10,8.49703e-10,9.03753e-10,9.61103e-10,1.02178e-09,1.0858e-09,1.15319e-09,1.22399e-09,1.29824e-09,1.37595e-09,1.45718e-09,1.54195e-09,1.63031e-09,1.72229e-09,1.81795e-09,1.91731e-09,2.02042e-09,2.12734e-09,2.23809e-09,2.35273e-09,2.47131e-09,2.59387e-09,2.72045e-09,2.85111e-09,2.98589e-09,3.12485e-09,3.26802e-09,3.41547e-09,3.56724e-09,3.72338e-09,3.88395e-09,4.04899e-09,4.21855e-09,4.39269e-09,4.57146e-09,4.75491e-09,4.9431e-09,5.13606e-09,5.33387e-09,5.53657e-09,5.74422e-09,5.95686e-09,6.17456e-09,6.39736e-09,6.62532e-09,6.8585e-09,7.09695e-09,7.34072e-09,7.58986e-09,7.84444e-09,8.10451e-09,8.37012e-09,8.64132e-09,8.91818e-09,9.20075e-09,9.48908e-09,9.78323e-09,1.00832e-08,1.03892e-08,1.07011e-08,1.10191e-08,1.13432e-08,1.16734e-08,1.20099e-08,1.23526e-08,1.27016e-08,1.3057e-08,1.34189e-08,1.37872e-08,1.41621e-08,1.45436e-08,1.49318e-08,1.53266e-08,1.57283e-08,1.61368e-08,1.65521e-08,1.69744e-08,1.74038e-08,1.78402e-08,1.82836e-08,1.87343e-08,1.91922e-08,1.96574e-08,2.013e-08,2.06099e-08,2.10973e-08,2.15922e-08,2.20947e-08
2511.38,2.42254e-10,2.89573e-10,3.36892e-10,3.8421e-10,4.31529e-10,4.78848e-10,5.01774e-10,5.27657e-10,5.56421e-10,5.88014e-10,6.22399e-10,6.59554e-10,6.99462e-10,7.42119e-10,7.87524e-10,8.35682e-10,8.86601e-10,9.40297e-10,9.96784e-10,1.05608e-09,1.11821e-09,1.1832e-09,1.25106e-09,1.32184e-09,1.39555e-09,1.47223e-09,1.55191e-09,1.63461e-09,1.72038e-09,1.80925e-09,1.90125e-09,1.99642e-09,2.09479e-09,2.19641e-09,2.3013e-09,2.40952e-09,2.52109e-09,2.63605e-09,2.75446e-09,2.87633e-09,3.00173e-09,3.13068e-09,3.26324e-09,3.39943e-09,3.5393e-09,3.68291e-09,3.83028e-09,3.98146e-09,4.13649e-09,4.29542e-09,4.45829e-09,4.62515e-09,4.79603e-09,4.97099e-09,5.15006e-09,5.3333e-09,5.52074e-09,5.71243e-09,5.90842e-09,6.10875e-09,6.31347e-09,6.52262e-09,6.73625e-09,6.9544e-09,7.17712e-09,7.40445e-09,7.63645e-09,7.87315e-09,8.11461e-09,8.36087e-09,8.61197e-09,8.86797e-09,9.12891e-09,9.39483e-09,9.66579e-09,9.94183e-09,1.0223e-08,1.05093e-08,1.08009e-08,1.10977e-08,1.13999e-08,1.17074e-08,1.20203e-08,1.23387e-08,1.26626e-08,1.2992e-08,1.3327e-08,1.36677e-08,1.40141e-08,1.43662e-08,1.47241e-08,1.50879e-08,1.54575e-08,1.58331e-08,1.62147e-08,1.66023e-08,1.69959e-08,1.73957e-08,1.78017e-08,1.82139e-08,1.86324e-08
2753.72,2.25938e-10,2.70211e-10,3.14483e-10,3.58755e-10,4.03028e-10,4.473e-10,4.68731e-10,4.92719e-10,5.19181e-10,5.48056e-10,5.79303e-10,6.12891e-10,6.488e-10,6.87016e-10,7.27532e-10,7.70349e-10,8.15468e-10,8.62897e-10,9.12644e-10,9.64723e-10,1.01915e-09,1.07594e-09,1.13511e-09,1.19668e-09,1.26068e-09,1.32712e-09,1.39604e-09,1.46745e-09,1.54139e-09,1.61788e-09,1.69695e-09,1.77862e-09,1.86293e-09,1.94991e-09,2.03958e-09,2.13198e-09,2.22715e-09,2.32511e-09,2.42589e-09,2.52953e-09,2.63606e-09,2.74552e-09,2.85794e-09,2.97335e-09,3.09179e-09,3.21329e-09,3.33789e-09,3.46563e-09,3.59654e-09,3.73065e-09,3.86801e-09,4.00864e-09,4.15259e-09,4.29989e-09,4.45058e-09,4.6047e-09,4.76228e-09,4.92336e-09,5.08798e-09,5.25618e-09,5.42799e-09,5.60345e-09,5.78261e-09,5.96549e-09,6.15213e-09,6.34258e-09,6.53688e-09,6.73506e-09,6.93716e-09,7.14321e-09,7.35327e-09,7.56737e-09,7.78554e-09,8.00782e-09,8.23427e-09,8.4649e-09,8.69977e-09,8.93891e-09,9.18237e-09,9.43018e-09,9.68237e-09,9.939e-09,1.02001e-08,1.04657e-08,1.07359e-08,1.10106e-08,1.129e-08,1.15741e-08,1.18628e-08,1.21564e-08,1.24547e-08,1.27578e-08,1.30658e-08,1.33787e-08,1.36966e-08,1.40195e-08,1.43474e-08,1.46804e-08,1.50184e-08,1.53617e-08,1.57101e-08
3019.44,2.09913e-10,2.51155e-10,2.92396e-10,3.33638e-10,3.7488e-10,4.16122e-10,4.36071e-10,4.58216e-10,4.82471e-10,5.08775e-10,5.37082e-10,5.67357e-10,5.99577e-10,6.33725e-10,6.69791e-10,7.0777e-10,7.47661e-10,7.89466e-10,8.3319e-10,8.78841e-10,9.26429e-10,9.75967e-10,1.02747e-09,1.08095e-09,1.13642e-09,1.19391e-09,1.25344e-09,1.31501e-09,1.37866e-09,1.44441e-09,1.51227e-09,1.58228e-09,1.65445e-09,1.72881e-09,1.80539e-09,1.8842e-09,1.96529e-09,2.04867e-09,2.13437e-09,2.22241e-09,2.31284e-09,2.40566e-09,2.50092e-09,2.59863e-09,2.69884e-09,2.80156e-09,2.90683e-09,3.01468e-09,3.12513e-09,3.23822e-09,3.35398e-09,3.47243e-09,3.59361e-09,3.71755e-09,3.84428e-09,3.97383e-09,4.10622e-09,4.24151e-09,4.3797e-09,4.52084e-09,4.66496e-09,4.81209e-09,4.96226e-09,5.1155e-09,5.27184e-09,5.43133e-09,5.59398e-09,5.75984e-09,5.92892e-09,6.10128e-09,6.27693e-09,6.45592e-09,6.63827e-09,6.82402e-09,7.01321e-09,7.20585e-09,7.40199e-09,7.60166e-09,7.8049e-09,8.01173e-09,8.22219e-09,8.43631e-09,8.65413e-09,8.87568e-09,9.10099e-09,9.3301e-09,9.56304e-09,9.79984e-09,1.00405e-08,1.02852e-08,1.05338e-08,1.07864e-08,1.1043e-08,1.13037e-08,1.15685e-08,1.18374e-08,1.21105e-08,1.23878e-08,1.26693e-08,1.29551e-08,1.32453e-08
3310.8,1.94258e-10,2.3251e-10,2.70762e-10,3.09013e-10,3.47265e-10,3.85517e-10,4.04e-10,4.24357e-10,4.46504e-10,4.70378e-10,4.95933e-10,5.23136e-10,5.51961e-10,5.8239e-10,6.1441e-10,6.48015e-10,6.832e-10,7.19966e-10,7.58315e-10,7.98251e-10,8.39782e-10,8.82916e-10,9.27665e-10,9.74039e-10,1.02205e-09,1.07172e-09,1.12305e-09,1.17607e-09,1.23079e-09,1.28723e-09,1.34541e-09,1.40534e-09,1.46705e-09,1.53055e-09,1.59588e-09,1.66304e-09,1.73206e-09,1.80296e-09,1.87577e-09,1.9505e-09,2.02718e-09,2.10584e-09,2.18649e-09,2.26916e-09,2.35388e-09,2.44066e-09,2.52954e-09,2.62053e-09,2.71367e-09,2.80897e-09,2.90647e-09,3.00619e-09,3.10814e-09,3.21237e-09,3.3189e-09,3.42774e-09,3.53893e-09,3.6525e-09,3.76846e-09,3.88685e-09,4.0077e-09,4.13102e-09,4.25685e-09,4.38521e-09,4.51614e-09,4.64965e-09,4.78577e-09,4.92454e-09,5.06597e-09,5.2101e-09,5.35696e-09,5.50657e-09,5.65895e-09,5.81414e-09,5.97217e-09,6.13305e-09,6.29683e-09,6.46352e-09,6.63316e-09,6.80577e-09,6.98138e-09,7.16002e-09,7.34172e-09,7.5265e-09,7.7144e-09,7.90544e-09,8.09964e-09,8.29705e-09,8.49768e-09,8.70157e-09,8.90874e-09,9.11922e-09,9.33304e-09,9.55023e-09,9.77082e-09,9.99483e-09,1.02223e-08,1.04533e-08,1.06877e-08,1.09257e-08,1.11673e-08
3630.27,1.79058e-10,2.14383e-10,2.49708e-10,2.85033e-10,3.20358e-10,3.55682e-10,3.72724e-10,3.91354e-10,4.11491e-10,4.33078e-10,4.56068e-10,4.8043e-10,5.06137e-10,5.33173e-10,5.61525e-10,5.91183e-10,6.22143e-10,6.54404e-10,6.87966e-10,7.22832e-10,7.59006e-10,7.96496e-10,8.3531e-10,8.75455e-10,9.16944e-10,9.59787e-10,1.004e-09,1.04959e-09,1.09657e-09,1.14496e-09,1.19477e-09,1.24602e-09,1.29873e-09,1.35291e-09,1.40858e-09,1.46576e-09,1.52446e-09,1.5847e-09,1.6465e-09,1.70989e-09,1.77487e-09,1.84147e-09,1.90971e-09,1.97961e-09,2.05119e-09,2.12446e-09,2.19946e-09,2.27619e-09,2.35469e-09,2.43497e-09,2.51705e-09,2.60095e-09,2.6867e-09,2.77432e-09,2.86383e-09,2.95525e-09,3.0486e-09,3.1439e-09,3.24119e-09,3.34047e-09,3.44177e-09,3.54512e-09,3.65054e-09,3.75804e-09,3.86765e-09,3.9794e-09,4.09331e-09,4.2094e-09,4.32769e-09,4.44821e-09,4.57097e-09,4.69601e-09,4.82335e-09,4.953e-09,5.08499e-09,5.21935e-09,5.3561e-09,5.49526e-09,5.63686e-09,5.78092e-09,5.92746e-09,6.0765e-09,6.22808e-09,6.3822e-09,6.53891e-09,6.69822e-09,6.86015e-09,7.02473e-09,7.19198e-09,7.36193e-09,7.5346e-09,7.71002e-09,7.8882e-09,8.06917e-09,8.25296e-09,8.43959e-09,8.62909e-09,8.82147e-09,9.01677e-09,9.215e-09,9.41619e-09
3980.56,1.6439e-10,1.96873e-10,2.29356e-10,2.61839e-10,2.94322e-10,3.26805e-10,3.42438e-10,3.59409e-10,3.77642e-10,3.97083e-10,4.17691e-10,4.39435e-10,4.6229e-10,4.86241e-10,5.11275e-10,5.37383e-10,5.64559e-10,5.92803e-10,6.22113e-10,6.5249e-10,6.83939e-10,7.16465e-10,7.50073e-10,7.84772e-10,8.20568e-10,8.57473e-10,8.95494e-10,9.34645e-10,9.74935e-10,1.01638e-09,1.05898e-09,1.10277e-09,1.14774e-09,1.19392e-09,1.24132e-09,1.28996e-09,1.33984e-09,1.39099e-09,1.44342e-09,1.49714e-09,1.55217e-09,1.60854e-09,1.66624e-09,1.72531e-09,1.78576e-09,1.8476e-09,1.91086e-09,1.97554e-09,2.04167e-09,2.10927e-09,2.17835e-09,2.24893e-09,2.32103e-09,2.39467e-09,2.46986e-09,2.54663e-09,2.62499e-09,2.70496e-09,2.78656e-09,2.86981e-09,2.95472e-09,3.04132e-09,3.12962e-09,3.21965e-09,3.31143e-09,3.40496e-09,3.50027e-09,3.59739e-09,3.69632e-09,3.7971e-09,3.89973e-09,4.00424e-09,4.11065e-09,4.21898e-09,4.32924e-09,4.44146e-09,4.55566e-09,4.67185e-09,4.79006e-09,4.9103e-09,5.0326e-09,5.15697e-09,5.28344e-09,5.41202e-09,5.54274e-09,5.67562e-09,5.81066e-09,5.94791e-09,6.08737e-09,6.22906e-09,6.37301e-09,6.51923e-09,6.66775e-09,6.81859e-09,6.97176e-09,7.12729e-09,7.2852e-09,7.4455e-09,7.60822e-09,7.77338e-09,7.94099e-09
4364.65,1.50329e-10,1.80074e-10,2.09818e-10,2.39563e-10,2.69307e-10,2.99052e-10,3.1332e-10,3.28708e-10,3.45147e-10,3.62588e-10,3.80993e-10,4.00334e-10,4.2059e-10,4.41746e-10,4.6379e-10,4.86714e-10,5.10512e-10,5.35183e-10,5.60726e-10,5.87141e-10,6.14432e-10,6.42602e-10,6.71656e-10,7.016e-10,7.32442e-10,7.64188e-10,7.96847e-10,8.30428e-10,8.64941e-10,9.00395e-10,9.36802e-10,9.74172e-10,1.01252e-09,1.05185e-09,1.09218e-09,1.13351e-09,1.17588e-09,1.21928e-09,1.26372e-09,1.30923e-09,1.35582e-09,1.4035e-09,1.45228e-09,1.50217e-09,1.5532e-09,1.60538e-09,1.65872e-09,1.71323e-09,1.76893e-09,1.82584e-09,1.88397e-09,1.94333e-09,2.00395e-09,2.06583e-09,2.12899e-09,2.19345e-09,2.25922e-09,2.32632e-09,2.39476e-09,2.46456e-09,2.53574e-09,2.60831e-09,2.68229e-09,2.75768e-09,2.83452e-09,2.91282e-09,2.99259e-09,3.07384e-09,3.1566e-09,3.24088e-09,3.32669e-09,3.41406e-09,3.503e-09,3.59353e-09,3.68566e-09,3.77941e-09,3.87479e-09,3.97183e-09,4.07053e-09,4.17093e-09,4.27302e-09,4.37684e-09,4.48239e-09,4.58969e-09,4.69876e-09,4.80962e-09,4.92229e-09,5.03677e-09,5.15309e-09,5.27127e-09,5.39132e-09,5.51325e-09,5.63709e-09,5.76285e-09,5.89056e-09,6.02022e-09,6.15185e-09,6.28547e-09,6.4211e-09,6.55875e-09,6.69845e-09
4785.79,1.36938e-10,1.64064e-10,1.9119e-10,2.18316e-10,2.45441e-10,2.72567e-10,2.85525e-10,2.99413e-10,3.14172e-10,3.29757e-10,3.46136e-10,3.63283e-10,3.81181e-10,3.99815e-10,4.19174e-10,4.39252e-10,4.60045e-10,4.81549e-10,5.03764e-10,5.26691e-10,5.50332e-10,5.74689e-10,5.99768e-10,6.25573e-10,6.52109e-10,6.79384e-10,7.07404e-10,7.36177e-10,7.65711e-10,7.96014e-10,8.27096e-10,8.58965e-10,8.91632e-10,9.25105e-10,9.59396e-10,9.94514e-10,1.03047e-09,1.06728e-09,1.10494e-09,1.14348e-09,1.1829e-09,1.22321e-09,1.26444e-09,1.30657e-09,1.34964e-09,1.39366e-09,1.43862e-09,1.48456e-09,1.53147e-09,1.57937e-09,1.62828e-09,1.67821e-09,1.72917e-09,1.78117e-09,1.83423e-09,1.88835e-09,1.94356e-09,1.99987e-09,2.05728e-09,2.11582e-09,2.17549e-09,2.23631e-09,2.29829e-09,2.36145e-09,2.4258e-09,2.49135e-09,2.55812e-09,2.62612e-09,2.69537e-09,2.76587e-09,2.83765e-09,2.91071e-09,2.98507e-09,3.06074e-09,3.13774e-09,3.21609e-09,3.29578e-09,3.37685e-09,3.4593e-09,3.54315e-09,3.62841e-09,3.7151e-09,3.80323e-09,3.89281e-09,3.98385e-09,4.07639e-09,4.17041e-09,4.26595e-09,4.36302e-09,4.46162e-09,4.56178e-09,4.6635e-09,4.76681e-09,4.87171e-09,4.97823e-09,5.08637e-09,5.19615e-09,5.30758e-09,5.42068e-09,5.53547e-09,5.65195e-09
5247.56,1.24268e-10,1.48908e-10,1.73548e-10,1.98188e-10,2.22828e-10,2.47468e-10,2.59177e-10,2.71656e-10,2.84852e-10,2.98727e-10,3.13253e-10,3.28407e-10,3.44173e-10,3.6054e-10,3.77499e-10,3.95044e-10,4.1317e-10,4.31875e-10,4.5116e-10,4.71023e-10,4.91469e-10,5.12498e-10,5.34114e-10,5.56322e-10,5.79127e-10,6.02534e-10,6.26549e-10,6.51179e-10,6.7643e-10,7.02309e-10,7.28825e-10,7.55985e-10,7.83796e-10,8.12269e-10,8.4141e-10,8.71229e-10,9.01736e-10,9.32938e-10,9.64847e-10,9.9747e-10,1.03082e-09,1.0649e-09,1.09973e-09,1.13531e-09,1.17166e-09,1.20878e-09,1.24669e-09,1.28539e-09,1.3249e-09,1.36523e-09,1.40638e-09,1.44838e-09,1.49122e-09,1.53493e-09,1.5795e-09,1.62496e-09,1.67131e-09,1.71857e-09,1.76674e-09,1.81584e-09,1.86588e-09,1.91687e-09,1.96882e-09,2.02174e-09,2.07564e-09,2.13055e-09,2.18645e-09,2.24338e-09,2.30134e-09,2.36034e-09,2.42039e-09,2.48151e-09,2.54371e-09,2.60699e-09,2.67137e-09,2.73687e-09,2.80349e-09,2.87125e-09,2.94015e-09,3.01021e-09,3.08145e-09,3.15386e-09,3.22748e-09,3.3023e-09,3.37833e-09,3.4556e-09,3.53412e-09,3.61388e-09,3.69492e-09,3.77723e-09,3.86084e-09,3.94574e-09,4.03197e-09,4.11952e-09,4.20841e-09,4.29865e-09,4.39025e-09,4.48323e-09,4.5776e-09,4.67336e-09,4.77054e-09
5753.89,1.12358e-10,1.34655e-10,1.56952e-10,1.79249e-10,2.01546e-10,2.23843e-10,2.34374e-10,2.45539e-10,2.57291e-10,2.69599e-10,2.82438e-10,2.9579e-10,3.0964e-10,3.23979e-10,3.38799e-10,3.54095e-10,3.69864e-10,3.86104e-10,4.02814e-10,4.19996e-10,4.37651e-10,4.55781e-10,4.74389e-10,4.9348e-10,5.13056e-10,5.33124e-10,5.53687e-10,5.74752e-10,5.96325e-10,6.18411e-10,6.41017e-10,6.6415e-10,6.87816e-10,7.12024e-10,7.36779e-10,7.6209e-10,7.87965e-10,8.14411e-10,8.41435e-10,8.69047e-10,8.97255e-10,9.26066e-10,9.5549e-10,9.85534e-10,1.01621e-09,1.04752e-09,1.07948e-09,1.11209e-09,1.14537e-09,1.17933e-09,1.21396e-09,1.24929e-09,1.28532e-09,1.32206e-09,1.35952e-09,1.3977e-09,1.43663e-09,1.4763e-09,1.51674e-09,1.55793e-09,1.59991e-09,1.64267e-09,1.68622e-09,1.73058e-09,1.77576e-09,1.82176e-09,1.86859e-09,1.91627e-09,1.9648e-09,2.0142e-09,2.06447e-09,2.11562e-09,2.16766e-09,2.22061e-09,2.27447e-09,2.32925e-09,2.38497e-09,2.44163e-09,2.49924e-09,2.55781e-09,2.61736e-09,2.67789e-09,2.73941e-09,2.80194e-09,2.86547e-09,2.93003e-09,2.99563e-09,3.06227e-09,3.12995e-09,3.19871e-09,3.26854e-09,3.33945e-09,3.41145e-09,3.48456e-09,3.55878e-09,3.63413e-09,3.71061e-09,3.78823e-09,3.86702e-09,3.94696e-09,4.02808e-09
6309.06,1.01234e-10,1.21337e-10,1.41441e-10,1.61544e-10,1.81648e-10,2.01751e-10,2.1118e-10,2.21128e-10,2.31556e-10,2.42437e-10,2.5375e-10,2.65479e-10,2.77614e-10,2.90145e-10,3.03066e-10,3.16375e-10,3.30067e-10,3.44141e-10,3.58598e-10,3.73438e-10,3.88662e-10,4.04273e-10,4.20273e-10,4.36666e-10,4.53455e-10,4.70644e-10,4.88238e-10,5.06241e-10,5.24659e-10,5.43497e-10,5.6276e-10,5.82454e-10,6.02585e-10,6.23159e-10,6.44183e-10,6.65662e-10,6.87604e-10,7.10014e-10,7.32901e-10,7.56269e-10,7.80128e-10,8.04483e-10,8.29342e-10,8.54713e-10,8.80601e-10,9.07016e-10,9.33963e-10,9.61452e-10,9.89489e-10,1.01808e-09,1.04724e-09,1.07697e-09,1.10727e-09,1.13817e-09,1.16965e-09,1.20175e-09,1.23445e-09,1.26777e-09,1.30172e-09,1.3363e-09,1.37152e-09,1.4074e-09,1.44393e-09,1.48113e-09,1.51901e-09,1.55757e-09,1.59682e-09,1.63677e-09,1.67743e-09,1.7188e-09,1.7609e-09,1.80374e-09,1.84731e-09,1.89164e-09,1.93672e-09,1.98257e-09,2.02919e-09,2.07659e-09,2.12479e-09,2.17379e-09,2.22359e-09,2.27422e-09,2.32566e-09,2.37794e-09,2.43107e-09,2.48504e-09,2.53988e-09,2.59558e-09,2.65215e-09,2.70962e-09,2.76797e-09,2.82723e-09,2.8874e-09,2.94848e-09,3.0105e-09,3.07345e-09,3.13734e-09,3.20219e-09,3.268e-09,3.33478e-09,3.40254e-09
6917.8,9.09057e-11,1.08969e-10,1.27032e-10,1.45096e-10,1.63159e-10,1.81223e-10,1.89629e-10,1.98459e-10,2.07679e-10,2.17268e-10,2.27207e-10,2.37483e-10,2.48089e-10,2.59015e-10,2.70258e-10,2.81815e-10,2.93682e-10,3.0586e-10,3.18349e-10,3.31148e-10,3.4426e-10,3.57687e-10,3.7143e-10,3.85493e-10,3.99879e-10,4.14592e-10,4.29634e-10,4.45012e-10,4.60728e-10,4.76788e-10,4.93195e-10,5.09956e-10,5.27075e-10,5.44557e-10,5.62408e-10,5.80633e-10,5.99237e-10,6.18227e-10,6.37609e-10,6.57387e-10,6.77568e-10,6.98158e-10,7.19164e-10,7.4059e-10,7.62444e-10,7.84732e-10,8.07459e-10,8.30633e-10,8.5426e-10,8.78346e-10,9.02898e-10,9.27922e-10,9.53425e-10,9.79413e-10,1.00589e-09,1.03287e-09,1.06036e-09,1.08835e-09,1.11687e-09,1.14591e-09,1.17549e-09,1.2056e-09,1.23626e-09,1.26747e-09,1.29925e-09,1.33159e-09,1.3645e-09,1.398e-09,1.43208e-09,1.46676e-09,1.50203e-09,1.53792e-09,1.57443e-09,1.61155e-09,1.64931e-09,1.6877e-09,1.72674e-09,1.76643e-09,1.80677e-09,1.84778e-09,1.88947e-09,1.93183e-09,1.97488e-09,2.01862e-09,2.06307e-09,2.10822e-09,2.15409e-09,2.20068e-09,2.248e-09,2.29605e-09,2.34485e-09,2.3944e-09,2.44471e-09,2.49579e-09,2.54764e-09,2.60026e-09,2.65368e-09,2.70789e-09,2.7629e-09,2.81872e-09,2.87535e-09
7585.26,8.13732e-11,9.75508e-11,1.13728e-10,1.29906e-10,1.46084e-10,1.62261e-10,1.69726e-10,1.77535e-10,1.85662e-10,1.94086e-10,2.02794e-10,2.11776e-10,2.21023e-10,2.30531e-10,2.40295e-10,2.50313e-10,2.60582e-10,2.71104e-10,2.81878e-10,2.92904e-10,3.04184e-10,3.1572e-10,3.27514e-10,3.39569e-10,3.51887e-10,3.64472e-10,3.77326e-10,3.90454e-10,4.03859e-10,4.17545e-10,4.31516e-10,4.45777e-10,4.60331e-10,4.75184e-10,4.90339e-10,5.05802e-10,5.21577e-10,5.37669e-10,5.54083e-10,5.70824e-10,5.87897e-10,6.05307e-10,6.23059e-10,6.41159e-10,6.59612e-10,6.78422e-10,6.97596e-10,7.17139e-10,7.37057e-10,7.57354e-10,7.78036e-10,7.99109e-10,8.20579e-10,8.4245e-10,8.64729e-10,8.87421e-10,9.10532e-10,9.34068e-10,9.58034e-10,9.82436e-10,1.00728e-09,1.03257e-09,1.05832e-09,1.08452e-09,1.11119e-09,1.13833e-09,1.16594e-09,1.19404e-09,1.22263e-09,1.25171e-09,1.28129e-09,1.31138e-09,1.34198e-09,1.37309e-09,1.40473e-09,1.43691e-09,1.46961e-09,1.50286e-09,1.53666e-09,1.571e-09,1.60591e-09,1.64139e-09,1.67743e-09,1.71406e-09,1.75127e-09,1.78906e-09,1.82746e-09,1.86645e-09,1.90605e-09,1.94627e-09,1.98711e-09,2.02857e-09,2.07066e-09,2.1134e-09,2.15677e-09,2.2008e-09,2.24548e-09,2.29083e-09,2.33684e-09,2.38353e-09,2.4309e-09
